name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-08-05T11:00:00,84.4,87.6,68,57.92,0,0,,0,0,2.9,4.9,86,1018.6,1.4,9.9,777,2.8,8,30,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T12:00:00,85.7,89.1,68,55.62,0,0,,0,0,6.7,8.9,79,1018.5,24.5,9.9,858,3.1,9,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T13:00:00,85.7,88.6,67.1,54.02,0,0,,0,0,8.1,9.1,61,1018.3,45,9.9,881,3.2,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T14:00:00,85.7,89.2,68,55.61,0,0,,0,0,17.2,8.3,54,1018,45,9.9,851,3.1,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T15:00:00,87,90.5,68,53.47,0,0,,0,0,16.1,10.2,70,1017.5,45,9.9,779,2.8,8,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T16:00:00,86.9,91.3,69.3,55.95,0,0,,0,0,19.7,12.3,83,1016.9,46.1,9.9,629,2.3,6,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T17:00:00,85.9,91.4,71.1,61.27,0,0,,0,0,17.2,8.9,131,1016.8,81.8,9.9,452,1.6,5,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T18:00:00,86,92.1,71.9,62.89,0,0,,0,0,7.6,7.7,201,1016.5,79.8,9.9,58,0.2,1,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T19:00:00,84.9,90.1,71.1,63.43,0,0,,0,0,8.1,9.6,171,1016.1,46.1,9.9,95,0.3,1,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T20:00:00,82.9,87.1,70.2,65.72,0,0,,0,0,7.6,6.7,168,1016.4,51.9,9.9,37,0.1,0,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T21:00:00,81.9,86.2,71.1,70.03,0,0,,0,0,5.1,3.6,202,1016.9,24.5,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T22:00:00,79.9,79.9,72.1,77.02,0,0,,0,0,6,6.7,99,1017.3,24.5,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-05T23:00:00,78.2,78.2,73.1,84.39,0,0,,0,0,9.4,8.9,138,1016.8,23.1,7.2,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T00:00:00,78.2,78.2,72.1,81.75,0,0,,0,0,10.7,5.2,162,1017,0,7,0,,0,60,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T01:00:00,78.1,78.1,73,84.22,0,0,,0,0,4.7,3.2,206,1017.5,0,6.5,0,,0,30,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T02:00:00,77,77,71.9,84.33,0,0,,0,0,8.9,4.3,196,1017.1,0,6.3,0,,0,30,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T03:00:00,75.9,75.9,71.1,85,0,0,,0,0,13.2,4.5,215,1017.5,0,8,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T04:00:00,75.2,75.2,71.1,87.23,0,0,,0,0,8.7,3.5,212,1017.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T05:00:00,74.2,74.2,71,89.52,0,0,,0,0,6,4.4,207,1017.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T06:00:00,74.1,74.1,70.1,87.22,0,0,,0,0,5.1,3.3,198,1017.8,24.5,9.7,14,0.1,0,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T07:00:00,75.1,75.1,71.1,87.38,0,0,,0,0,8.9,4.3,207,1017.9,24.5,9.9,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T08:00:00,79.2,79.2,72,78.85,0,0,,0,0,9.4,4.9,236,1018,24.5,9.9,323,1.2,3,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T09:00:00,82.3,87.3,72.1,71.32,0,0,,0,0,7.6,7,230,1017.6,45,9.9,504,1.8,5,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T10:00:00,85,91.1,72.1,65.27,0,0,,0,0,6.3,7,204,1017.7,45,9.9,675,2.4,7,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T11:00:00,88.2,94.3,71.2,57.36,0,0,,0,0,8.7,10.1,217,1018.1,48.3,9.9,830,3,8,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T12:00:00,88.3,94.5,71.2,57.12,0,0,,0,0,13.9,6.3,211,1017.7,81.9,9.9,904,3.3,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T13:00:00,90.3,96.9,71.1,53.5,0,0,,0,0,18.2,12.4,217,1016.9,81.9,9.9,227,0.8,2,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T14:00:00,92.9,98.6,69.5,46.56,0,0,,0,0,22.4,12.9,190,1016.3,83.9,9.9,935,3.4,9,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T15:00:00,92.2,96.7,68.2,45.55,0,0,,0,0,21.1,9.5,210,1015.8,83.9,9.9,158,0.6,2,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T16:00:00,93.9,99.7,69.4,45.02,0,0,,0,0,17.4,10.3,229,1015.6,81.8,9.9,729,2.6,7,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T17:00:00,90.5,95.7,69.5,50.34,0,0,,0,0,25.1,11.7,246,1015.3,88.7,9.9,506,1.8,5,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T18:00:00,89.5,96.6,72,56.57,0,0,,0,0,14.1,9.8,230,1015.4,81.8,9.9,134,0.5,1,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T19:00:00,88.3,96.3,73.2,61.09,0,0,,0,0,20.8,10.2,219,1015.3,81.8,9.9,102,0.4,1,60,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T20:00:00,88.1,96.1,73.2,61.55,0,0,,0,0,15.7,8.3,200,1015.2,81.8,9.9,39,0.1,0,100,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T21:00:00,86.2,94.4,74.1,67.19,0,0,,0,0,17.9,9.2,191,1015.6,46.1,9.9,0,,0,100,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T22:00:00,85.1,93.6,74.9,71.62,0,0,,0,0,18.3,7.6,191,1016.5,46.1,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-06T23:00:00,84.2,92.2,74.9,73.8,0,0,,0,0,19.2,9.3,182,1016.6,46.1,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T00:00:00,83.3,90.8,75,76.26,0,0,,0,0,20.8,11.3,191,1016.6,46.1,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T01:00:00,83.2,90.7,75,76.41,0,0,,0,0,18.3,11.3,210,1016.4,81.8,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T02:00:00,83.1,90.6,75,76.41,0,0,,0,0,23.3,13.3,219,1016,82.3,9.9,0,,0,75,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T03:00:00,82.2,89,74.9,78.48,0,0,,0,0,24.6,6,221,1016.2,82.3,9.9,0,,0,60,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T04:00:00,79.4,79.4,69.3,71.32,0,0,,0,0,26.6,10.6,331,1017.3,96.4,9.9,0,,0,30,Overcast,cloudy,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-08-07T05:00:00,75.4,75.4,71.2,86.62,0.01,100,rain,0,0,13.2,4.8,246,1017.1,85.9,9.9,0,,0,3,"Rain, Partially cloudy",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T06:00:00,75.2,75.2,71,86.81,0.011,100,rain,0,0,9.8,4.8,292,1016.8,88.7,9.7,0,,0,3,"Rain, Partially cloudy",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T07:00:00,75.2,75.2,70.1,84.21,0.004,100,rain,0,0,3.4,0.6,31,1016.6,85.5,9.8,14,0.1,0,3,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T08:00:00,75.3,75.3,71.1,86.84,0.004,100,rain,0,0,5.6,4.9,200,1017.1,83.7,8.9,58,0.2,1,3,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T09:00:00,75.3,75.3,71.2,87.24,0.008,100,rain,0,0,10.1,6.5,288,1017.4,88.9,9.9,130,0.5,1,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T10:00:00,76.1,76.1,71.1,84.55,0.004,100,rain,0,0,17.4,6,238,1017.3,93.3,9.8,114,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T11:00:00,76.1,76.1,71.3,85.12,0.003,100,rain,0,0,16.6,6,243,1018.3,96,9.9,113,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T12:00:00,75.3,75.3,72.1,89.86,0.05,100,rain,0,0,17.2,7.3,221,1018.1,99.1,9.8,90,0.3,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T13:00:00,76,76,74,93.36,0.05,100,rain,0,0,15.4,8.2,209,1018,100,8.6,230,0.8,2,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T14:00:00,77.2,77.2,74,89.94,0.017,100,rain,0,0,14.3,9.1,200,1016.2,100,9.9,383,1.4,4,30,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T15:00:00,78.3,78.3,74,86.53,0,0,,0,0,8.5,5.9,200,1015.4,97.3,9.9,86,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T16:00:00,80.2,84.9,74,81.5,0,0,,0,0,8.5,4.8,236,1014.6,94.2,9.9,107,0.4,1,30,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T17:00:00,81.1,86.5,73.9,78.75,0,0,,0,0,12.8,6.8,226,1015.3,88.6,9.9,174,0.6,2,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T18:00:00,81.1,86.5,73.9,78.75,0,0,,0,0,9.4,6.9,237,1015.5,98.8,9.9,25,0.1,0,30,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T19:00:00,80.2,84.9,73.9,81.21,0,0,,0,0,9.6,6.8,223,1015.7,100,9.9,9,0,0,30,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-08-07T20:00:00,79.3,79.3,73.9,83.62,0,0,,0,0,11,4.7,242,1015.9,85.5,9.9,8,0,0,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T21:00:00,79.2,79.2,72.2,79.24,0,0,,0,0,8.1,0.5,334,1015.9,99.2,9.9,0,,0,30,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T22:00:00,78.4,78.4,72.2,81.39,0,0,,0,0,7.4,5.7,205,1015.9,94.2,9.9,0,,0,30,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-07T23:00:00,77.3,77.3,73.2,87.39,0.051,100,rain,0,0,10.1,0.6,26,1015.7,100,7.2,0,,0,10,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T00:00:00,77.1,77.1,74,90.2,0.001,100,rain,0,0,11.4,4.8,149,1015,99.1,9.9,0,,0,30,"Rain, Overcast",rain,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T01:00:00,76.1,76.1,74.1,93.42,0,0,,0,0,14.8,5.6,179,1014.5,81.9,8.2,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T02:00:00,77.2,77.2,74.1,90.14,0,0,,0,0,16.8,6.9,180,1013.3,84,8.8,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T03:00:00,76.2,76.2,74.1,93.3,0,0,,0,0,17.2,9.1,180,1012.5,81.9,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T04:00:00,77.2,77.2,74.9,92.53,0,0,,0,0,21.3,6,217,1012.2,88.9,9.9,0,,0,30,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T05:00:00,78.4,78.4,74.9,89.04,0,0,,0,0,22.4,8.9,218,1011.6,94.2,9.9,0,,0,30,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T06:00:00,79.2,79.2,74.9,86.55,0,0,,0,0,17.2,11.3,222,1012,96.4,9.9,11,0,0,30,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T07:00:00,77.1,77.1,70.3,79.4,0.001,100,rain,0,0,28.9,12.6,271,1013.2,96.4,9.8,9,0,0,3,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T08:00:00,75.3,75.3,71,86.52,0.076,100,rain,0,0,30.5,7.5,242,1012.9,88.9,6.2,11,0,0,5,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T09:00:00,75.1,75.1,70.1,84.4,0.057,100,rain,0,0,19.7,10.2,248,1011.7,96,9.8,74,0.3,1,5,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T10:00:00,75.1,75.1,70,84.26,0.014,100,rain,0,0,23.4,13.6,216,1011.6,97.3,9.9,60,0.2,1,5,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T11:00:00,75.3,75.3,70.2,84.43,0.048,100,rain,0,0,29.5,16.7,241,1012.3,99.1,8.9,88,0.3,1,5,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T12:00:00,74.4,74.4,71.1,89.64,0.012,100,rain,0,0,25.5,11.2,242,1012,81.9,9.9,425,1.5,4,3,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T13:00:00,79.4,79.4,72.1,78.48,0.001,100,rain,0,0,22.1,12.8,260,1012.7,88.9,9.9,399,1.4,4,10,"Rain, Partially cloudy",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T14:00:00,79,79,73,81.95,0.001,100,rain,0,0,23,15.4,275,1012.6,100,9.4,188,0.7,2,30,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T15:00:00,74.1,74.1,70.8,89.54,0.027,100,rain,0,0,17.7,14.6,340,1013.3,100,6.1,114,0.4,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T16:00:00,68,68,65,90.2,0,0,,0,0,17.2,16.5,30,1013.7,100,7.7,40,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-08-08T17:00:00,65.4,65.4,63.1,92.39,0.001,100,rain,0,0,15.9,15.3,29,1014.1,100,4.9,63,0.2,1,10,"Rain, Overcast",rain,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T18:00:00,66.1,66.1,61.2,84.12,0,0,,0,0,19.7,13.5,29,1014.8,100,9.2,72,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-08-08T19:00:00,67,67,60.4,79.2,0,0,,0,0,17.4,12.3,20,1015.4,100,9.9,32,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T20:00:00,67,67,60.3,79.19,0,0,,0,0,18.8,14.7,31,1015.5,100,9.9,25,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T21:00:00,67,67,61.1,81.27,0,0,,0,0,20.8,10.3,39,1016.3,99.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T22:00:00,67,67,62,84.11,0,0,,0,0,14.3,11,20,1016.7,99.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-08T23:00:00,67,67,62,84.11,0,0,,0,0,14.8,7.8,19,1017.2,99.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T00:00:00,66.4,66.4,62,85.86,0,0,,0,0,12.1,7.9,351,1017.1,89.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T01:00:00,66.3,66.3,61.1,83.45,0,0,,0,0,13.6,6,19,1017.3,89.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T02:00:00,65.3,65.3,62,89.1,0,0,,0,0,14.8,5.9,351,1017.6,89.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-08-09T03:00:00,65.2,65.2,61.1,86.37,0,0,,0,0,13.9,7.8,7,1017.3,79.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T04:00:00,64.4,64.4,59.2,83.15,0,0,,0,0,12.1,7.7,350,1017.6,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T05:00:00,63.2,63.2,59,86.29,0,0,,0,0,10.7,7.7,350,1018.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T06:00:00,62.3,62.3,57.8,85.32,0,0,,0,0,10.1,6.7,349,1018.4,26.6,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T07:00:00,64.3,64.3,59,82.71,0,0,,0,0,12.1,7,341,1018.9,48.8,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T08:00:00,65.3,65.3,60.2,83.42,0,0,,0,0,11.9,8.9,1,1019.2,81.6,9.9,343,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T09:00:00,70.2,70.2,60.1,70.31,0,0,,0,0,14.1,12.5,22,1019.7,46.1,9.9,540,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T10:00:00,71.3,71.3,57.8,62.46,0,0,,0,0,19.7,13.8,51,1020.1,83.7,9.9,410,1.5,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T11:00:00,72.1,72.1,58.8,62.82,0,0,,0,0,17.2,13.5,31,1020.3,81.9,9.9,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T12:00:00,73.2,73.2,57.9,58.65,0,0,,0,0,11,13.3,31,1020,81.9,9.9,914,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T13:00:00,74.2,74.2,57.1,55.19,0,0,,0,0,18.3,11.2,31,1019.6,81.9,9.9,935,3.4,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T14:00:00,75,75,56.3,52.18,0,0,,0,0,11.2,11.2,34,1019.4,81.6,9.9,905,3.3,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T15:00:00,75.9,75.9,56.1,50.32,0,0,,0,0,9.6,10.6,31,1019.2,47,9.9,817,2.9,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T16:00:00,75.9,75.9,56.1,50.32,0,0,,0,0,18.3,13.3,31,1018.8,25.7,9.9,684,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T17:00:00,75.8,75.8,52.7,44.56,0,0,,0,0,20.8,10.1,51,1018.7,25.7,9.9,513,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T18:00:00,74.8,74.8,53.5,47.41,0,0,,0,0,13.4,10,34,1018.6,24.5,9.9,322,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T19:00:00,73.1,73.1,54.3,51.67,0,0,,0,0,12.1,9.8,49,1018.6,45,9.9,104,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T20:00:00,70.2,70.2,53.3,55.08,0,0,,0,0,9.6,6.7,50,1018.9,45,9.9,28,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T21:00:00,69.2,69.2,53.6,57.56,0,0,,0,0,2.5,3.2,77,1019.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T22:00:00,67.9,67.9,52.9,58.56,0,0,,0,0,0.9,5.4,60,1019.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-08-09T23:00:00,64.4,64.4,56.4,75.03,0,0,,0,0,2.2,4.4,96,1019.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
