name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-09-05T14:00:00,70.1,70.1,61.1,73.15,0,0,,0,0,13.4,13.7,29,1019.1,100,9.9,179,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T15:00:00,69.3,69.3,61.1,75,0,0,,0,0,13.4,15.4,29,1018.8,100,9.9,160,0.6,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T16:00:00,69.4,69.4,61.2,74.98,0,0,,0,0,11.6,14.2,29,1018.6,100,9.9,79,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T17:00:00,69.4,69.4,62.1,77.57,0,0,,0,0,13,13.6,21,1018.4,100,9.9,79,0.3,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T18:00:00,68.2,68.2,62.1,80.91,0,0,,0,0,12.1,13.3,29,1018.4,100,9.9,54,0.2,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T19:00:00,67.2,67.2,62.1,83.85,0,0,,0,0,13.6,12.3,20,1018.3,100,9.9,24,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T20:00:00,67.2,67.2,62.1,83.85,0,0,,0,0,13.6,9.9,10,1018.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T21:00:00,68.2,68.2,62.1,81.05,0,0,,0,0,9.8,10.8,9,1019,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T22:00:00,68.2,68.2,62.2,81.25,0,0,,0,0,10.5,8.9,11,1019,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-05T23:00:00,68.2,68.2,63,83.52,0,0,,0,0,10.1,7.9,20,1018.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T00:00:00,67.1,67.1,62.2,84.3,0,0,,0,0,9.8,7.9,28,1018.9,90.1,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T01:00:00,64.6,64.6,61.2,88.96,0,0,,0,0,11,5.7,340,1018.9,49.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T02:00:00,65.1,65.1,62.1,89.88,0,0,,0,0,9.2,5.7,340,1019,97.2,9.9,0,,0,10,Overcast,cloudy,"KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-09-06T03:00:00,66.2,66.2,62.2,86.91,0,0,,0,0,9.8,7.8,7,1018.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T04:00:00,66.2,66.2,62.3,87.12,0,0,,0,0,7.8,5.8,351,1018.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T05:00:00,66.3,66.3,62.3,86.96,0,0,,0,0,9.4,5.7,359,1018.6,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T06:00:00,67,67,63.1,87.28,0,0,,0,0,7.6,6.6,359,1018.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T07:00:00,66.9,66.9,64.1,90.68,0,0,,0,0,3.8,6.6,360,1019.7,100,9.9,25,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-09-06T08:00:00,68.3,68.3,64.2,86.82,0,0,,0,0,2.9,4.8,354,1020.1,100,9.9,193,0.7,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T09:00:00,71.2,71.2,65.1,81.1,0,0,,0,0,5.4,5.6,4,1020,55.9,9.9,218,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T10:00:00,72.1,72.1,65.1,78.53,0,0,,0,0,4.7,6.6,15,1020.4,89.5,9.9,295,1.1,3,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T11:00:00,75,75,65.1,71.16,0,0,,0,0,7.4,5.7,44,1020.5,89.5,9.9,162,0.6,2,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T12:00:00,78.7,78.7,64.2,61.15,0,0,,0,0,4.3,7,52,1020.3,89.5,9.9,420,1.5,4,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T13:00:00,78.1,78.1,63.2,60.08,0,0,,0,0,6,6.9,74,1020,88.7,9.9,188,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T14:00:00,78.3,78.3,63.1,59.65,0,0,,0,0,5.6,6.1,51,1019.5,88.7,9.9,151,0.5,2,30,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T15:00:00,77,77,63.1,62.13,0,0,,0,0,8.5,11,60,1019.1,88.4,9.9,139,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T16:00:00,76.1,76.1,62.3,62.16,0,0,,0,0,6.9,7,61,1019.1,81.8,9.9,555,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T17:00:00,78.2,78.2,62.3,58.11,0,0,,0,0,6,7.1,33,1018.9,79.8,9.9,355,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T18:00:00,76.9,76.9,62.3,60.68,0,0,,0,0,7.2,9.9,42,1018.9,82.5,9.9,72,0.3,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T19:00:00,74.1,74.1,63,68.51,0,0,,0,0,6.9,8.8,44,1019.2,83.9,9.9,7,0,0,3,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T20:00:00,72.1,72.1,62.3,71.19,0,0,,0,0,4.9,5.7,52,1019.6,89.5,9.9,2,0,0,3,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-09-06T21:00:00,70.2,70.2,63.1,78.16,0,0,,0,0,4.3,7.8,47,1020.3,83.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T22:00:00,69.2,69.2,64.1,83.93,0,0,,0,0,4,6.3,19,1020.6,79.8,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-06T23:00:00,68,68,64.1,87.21,0,0,,0,0,1.8,5.3,20,1020.5,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T00:00:00,67.1,67.1,64,89.76,0,0,,0,0,3.6,5.2,353,1020.6,48.2,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T01:00:00,66.3,66.3,63.1,89.28,0,0,,0,0,6,3.2,343,1020.4,48.2,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T02:00:00,65.3,65.3,63,92.27,0,0,,0,0,7.6,4.7,7,1020.2,87.5,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T03:00:00,65.4,65.4,63.1,92.25,0,0,,0,0,6,4.9,340,1020.1,86.6,9.9,0,,0,5,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T04:00:00,65.2,65.2,62.2,89.95,0,0,,0,0,3.8,5.5,348,1020.2,48.2,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T05:00:00,64.2,64.2,62.1,92.83,0,0,,0,0,5.4,6.3,358,1020.1,48.2,9.7,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T06:00:00,64.4,64.4,61.3,89.72,0,0,,0,0,6.3,5.8,339,1020.5,55,9.8,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T07:00:00,64.3,64.3,60.4,87.11,0,0,,0,0,9.4,5.6,356,1020.8,46.1,9.7,32,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T08:00:00,66.9,66.9,61.2,82.02,0,0,,0,0,10.1,8.7,348,1021.4,81.8,9.9,109,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T09:00:00,69.3,69.3,62.3,78.25,0,0,,0,0,10.5,5.9,350,1021.6,86.6,9.9,202,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T10:00:00,73.2,73.2,60.4,64.26,0,0,,0,0,9.8,7.8,31,1021.7,83.6,9.9,599,2.2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T11:00:00,75.9,75.9,59,55.86,0,0,,0,0,8.1,7,38,1021.6,50,9.9,722,2.6,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T12:00:00,78.1,78.1,56.2,46.84,0,0,,0,0,16.1,8,79,1020.8,86.6,9.9,292,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T13:00:00,79,79,56.1,45.47,0,0,,0,0,7.2,10,25,1020.3,48.3,9.9,853,3.1,9,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T14:00:00,78.4,78.4,56.2,46.53,0,0,,0,0,8.9,8.8,51,1020.2,46.1,9.9,782,2.8,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T15:00:00,80.1,80.3,56.3,44.1,0,0,,0,0,9.2,5.1,24,1019.4,46.1,9.9,698,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T16:00:00,80.1,80.5,57,45.13,0,0,,0,0,18.3,10.2,59,1018.8,45,9.9,545,2,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T17:00:00,79.2,79.2,56.7,46.19,0,0,,0,0,14.3,11,65,1018.7,24.5,9.9,367,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T18:00:00,78.1,78.1,56.8,47.88,0,0,,0,0,11.2,7.1,42,1018.4,24.5,9.9,158,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T19:00:00,75.8,75.8,57,52.01,0,0,,0,0,9.4,7.7,61,1018.1,24.5,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T20:00:00,73.9,73.9,55.5,52.55,0,0,,0,0,3.4,4.4,69,1018.1,23.1,9.9,5,0,0,10,Partially cloudy,partly-cloudy-night,"E1098,72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T21:00:00,71.1,71.1,57,61.16,0,0,,0,0,2,4.3,105,1018.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T22:00:00,70.9,70.9,57.1,61.77,0,0,,0,0,2.7,0.2,4,1018.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-07T23:00:00,69.8,69.8,57.8,65.65,0,0,,0,0,1.6,0,0,1017.8,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T00:00:00,67,67,57.8,72.5,0,0,,0,0,1.3,0,0,1017.6,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T01:00:00,66.8,66.8,57.8,72.79,0,0,,0,0,4.7,0,0,1017.3,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T02:00:00,65,65,56.9,75.24,0,0,,0,0,3.6,0,0,1017.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T03:00:00,64.1,64.1,57.1,78.07,0,0,,0,0,3.1,0,0,1017.1,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T04:00:00,63,63,57,80.78,0,0,,0,0,3.4,0,0,1017,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T05:00:00,62.2,62.2,57,83.1,0,0,,0,0,3.1,0,0,1017.2,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T06:00:00,62.1,62.1,56.9,83.17,0,0,,0,0,3.4,0.2,355,1017.4,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T07:00:00,62.2,62.2,56.9,82.96,0,0,,0,0,1.3,0,0,1017.4,24.5,9.9,58,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T08:00:00,66.1,66.1,57.9,74.81,0,0,,0,0,2.7,0,0,1017.4,24.5,9.9,236,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T09:00:00,71.2,71.2,57.2,61.27,0,0,,0,0,6,5.4,175,1017.2,1.4,9.9,425,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T10:00:00,74.2,74.2,57.1,55.23,0,0,,0,0,4.7,5.8,207,1016.8,1.4,9.9,577,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T11:00:00,77.1,77.1,56.2,48.47,0,0,,0,0,5.4,6.8,198,1016.4,1.4,9.9,707,2.5,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T12:00:00,80.1,80.2,55.1,42.35,0,0,,0,0,6.5,9.9,199,1015.6,1.4,9.9,257,0.9,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T13:00:00,81.1,80.9,55.2,40.97,0,0,,0,0,5.4,4.7,124,1014.9,1.4,9.9,800,2.9,8,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T14:00:00,83,82.2,55.2,38.58,0,0,,0,0,4.7,4.9,143,1014.1,24.5,9.9,761,2.7,8,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T15:00:00,82.3,81.5,54.2,37.93,0,0,,0,0,7.4,6.9,154,1013.1,24.5,9.9,654,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T16:00:00,83.2,82.1,54.2,36.9,0,0,,0,0,7.2,5,229,1012.5,24.5,9.9,519,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T17:00:00,82.3,81.3,52.5,35.76,0,0,,0,0,6.5,3.8,148,1011.9,24.5,9.9,345,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T18:00:00,82.1,81.4,54.2,38.19,0,0,,0,0,7.8,8.6,173,1011.6,25.7,9.9,141,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T19:00:00,80.1,80.2,55.1,42.24,0,0,,0,0,9.8,7,185,1011.3,46.1,9.9,9,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T20:00:00,77,77,54.3,45.45,0,0,,0,0,6.9,7.7,176,1011.4,45,9.9,2,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,F7086,74466504838,KPWK"
O'Hare Chicago,2022-09-08T21:00:00,74.2,74.2,54.3,49.8,0,0,,0,0,6.3,4.6,209,1011.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T22:00:00,71.9,71.9,55.3,55.77,0,0,,0,0,8.5,4.7,192,1011.8,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-08T23:00:00,70,70,55.3,59.49,0,0,,0,0,11,5.8,169,1012.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T00:00:00,68,68,56,65.43,0,0,,0,0,8.3,3.4,178,1012.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T01:00:00,67.8,67.8,56,65.94,0,0,,0,0,12.5,5.7,199,1012.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T02:00:00,67.7,67.7,55.1,64.03,0,0,,0,0,12.3,5.3,206,1012.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T03:00:00,66.5,66.5,55.2,66.93,0,0,,0,0,11.6,5.4,224,1012.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T04:00:00,64,64,55.2,73.16,0,0,,0,0,9.6,6.3,137,1012.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T05:00:00,63.8,63.8,55,73.09,0,0,,0,0,9.2,6.2,173,1012.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T06:00:00,62.9,62.9,55.1,75.7,0,0,,0,0,8.5,3.2,164,1013.1,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T07:00:00,62.8,62.8,55.1,75.75,0,0,,0,0,8.5,2.9,168,1013.8,0,9.9,58,0.2,1,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T08:00:00,66,66,55.3,68.57,0,0,,0,0,10.7,5.8,178,1014.3,0,9.9,250,0.9,3,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T09:00:00,71.2,71.2,56.1,58.91,0,0,,0,0,12.8,8.1,190,1014,0,9.9,434,1.6,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T10:00:00,75.8,75.8,57,52.29,0,0,,0,0,10.5,8.1,198,1014,0,9.9,591,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T11:00:00,78.2,78.2,56.1,46.59,0,0,,0,0,11.2,11.4,208,1013.8,0,9.9,703,2.5,7,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T12:00:00,79.2,79.2,56.2,45.15,0,0,,0,0,25.3,9.3,207,1013.3,0,9.9,420,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T13:00:00,81.1,80.7,54.3,39.68,0,0,,0,0,18.3,11.2,180,1013,0,9.9,798,2.9,8,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T14:00:00,82.2,81.3,53.3,36.9,0,0,,0,0,17.2,8.1,154,1012.5,0,9.9,761,2.7,8,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T15:00:00,83.1,81.9,53.2,35.75,0,0,,0,0,19.7,9.9,189,1012,0,9.9,673,2.4,7,5,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T16:00:00,84,82.7,54.1,35.78,0,0,,0,0,19.7,11.5,160,1011.8,0,9.9,533,1.9,5,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T17:00:00,83.1,82.1,54.1,36.97,0,0,,0,0,19.8,10.7,180,1011.8,23.1,9.9,355,1.3,4,5,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T18:00:00,81.2,80.9,55.2,40.81,0,0,,0,0,23,10.3,192,1012.1,24.5,9.9,148,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T19:00:00,79.3,79.3,56,44.84,0,0,,0,0,14.1,10.2,181,1012.6,24.5,9.9,5,0,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T20:00:00,76.1,76.1,57,51.51,0,0,,0,0,7.4,5.9,181,1013.2,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T21:00:00,75,75,57.8,55.25,0,0,,0,0,6.3,3.7,189,1014,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T22:00:00,73.2,73.2,58.8,60.65,0,0,,0,0,6.5,4.3,188,1014,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-09T23:00:00,71.2,71.2,59,65.35,0,0,,0,0,6,3.1,244,1014.9,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T00:00:00,69.2,69.2,59,69.99,0,0,,0,0,4,0.2,350,1015.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T01:00:00,67.9,67.9,59,73,0,0,,0,0,6.5,2.9,211,1015.1,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T02:00:00,66.9,66.9,59,75.65,0,0,,0,0,4.9,0,0,1015.1,24.5,8.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T03:00:00,66,66,59,78.16,0,0,,0,0,4.5,0,0,1014.9,24.5,8.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-09-10T04:00:00,65,65,58.9,80.53,0,0,,0,0,5.6,0,0,1014.9,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
