name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
O'Hare Chicago,2022-03-10T04:00:00,24.4,14.1,15.1,67.16,0,0,,0,0,19.7,10.4,350,1022.7,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T05:00:00,24.3,11.2,13.9,63.99,0,0,,0,0,12.8,16.4,359,1023.5,92.3,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T06:00:00,22.2,12.1,12.8,66.61,0,0,,0,0,12.1,9.1,8,1024.2,82.3,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T07:00:00,24.2,14.5,12.6,60.89,0,0,,0,0,11.9,9.2,16,1024.7,89.5,9.9,37,0.1,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T08:00:00,24.4,13.6,10.2,54.34,0,0,,0,0,9.8,11.2,358,1025.4,99.4,9.9,151,0.5,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T09:00:00,25.2,17.2,9.1,50.03,0,0,,0,0,9.4,7.1,358,1025.9,99.2,9.9,298,1.1,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T10:00:00,27.1,20.4,11,50.15,0,0,,0,0,5.6,5.9,11,1025.8,91.7,9.9,447,1.6,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T11:00:00,27.1,21.5,10.2,48.58,0,0,,0,0,4.9,4.8,12,1025.5,99.2,9.9,347,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T12:00:00,28.9,28.9,11,46.52,0,0,,0,0,3.8,0.4,6,1024.7,100,9.9,341,1.2,3,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T13:00:00,29.8,29.8,11.2,45.29,0,0,,0,0,4.3,0.6,10,1023.7,99.2,9.9,424,1.5,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T14:00:00,29.1,29.1,11.2,46.71,0,0,,0,0,6.9,0.2,358,1023.1,100,9.9,437,1.6,4,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T15:00:00,30,30,12,46.75,0,0,,0,0,9.2,0.7,4,1022.7,89.8,9.9,318,1.1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T16:00:00,28.1,22.5,13.9,54.74,0,0,,0,0,8.5,5,72,1022.6,99.7,9.8,132,0.5,1,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T17:00:00,26.2,19,18.3,71.63,0,0,,0,0,6.5,6.5,38,1021.8,100,1.8,46,0.2,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-03-10T18:00:00,25.2,17.8,18.7,75.98,0.01,100,snow,0.08,0.08,5.8,6.4,19,1022.3,100,1.8,12,0,0,10,"Snow, Overcast",snow,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T19:00:00,24.5,18.6,18.9,78.77,0.003,100,snow,0.04,0.12,4.7,4.7,17,1021.7,100,2.8,0,,0,10,"Snow, Overcast",snow,"KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T20:00:00,24.3,18.7,18.1,76.78,0,0,,0,0.12,5.4,4.4,28,1022.2,100,3.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T21:00:00,24.3,16.3,19.2,80.65,0,0,,0.24,0.35,7.6,6.9,20,1021.9,100,4.8,0,,0,10,Overcast,snow,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T22:00:00,24.3,16.4,19.1,80.33,0,0,,0,0.39,6.7,6.7,9,1022,100,7.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-10T23:00:00,24.3,16.4,18.1,77,0,0,,0.08,0.47,7.8,6.7,6,1021.8,100,4.7,0,,0,10,Overcast,snow,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T00:00:00,23,15.6,18,80.86,0,0,,0.08,1.18,5.6,5.9,329,1021.6,100,3.6,0,,0,10,Overcast,snow,"72534014819,KORD,72530094846,KPWK,74466504838"
O'Hare Chicago,2022-03-11T01:00:00,22,14.2,17.8,83.51,0.003,100,snow,0,0.55,6.3,6.1,339,1020.5,100,3.7,0,,0,10,"Snow, Overcast",snow,"72534014819,KORD,72530094846,74466504838,KPWK"
O'Hare Chicago,2022-03-11T02:00:00,22,12.9,17.2,81.47,0,0,,0,0.59,5.8,7.8,319,1021.1,100,5,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T03:00:00,21.2,11.7,15.2,77.37,0,0,,0,0.59,8.7,7.9,330,1020.5,100,5,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T04:00:00,20.4,13.4,15.2,80.09,0,0,,0,0.63,7.2,5,319,1020.3,100,4.7,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T05:00:00,20.3,13.6,15.1,80.05,0,0,,0,0.63,7.6,4.7,320,1019.5,100,5.2,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T06:00:00,20.3,15.8,15,79.78,0,0,,0.08,1.18,6.7,3.2,257,1019.6,99.2,6.3,0,,0,10,Overcast,snow,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T07:00:00,20.3,11.5,14,76.23,0,0,,0,0.75,6.5,6.9,269,1019.7,92.3,9.9,26,0.1,0,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T08:00:00,21.3,11.8,14.1,73.4,0,0,,0,0.71,9.4,7.9,253,1019.3,80.7,9.9,116,0.4,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T09:00:00,23.3,13.5,12.9,64.05,0,0,,0,0.63,9.4,9.1,269,1019.1,81.8,9.9,268,1,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T10:00:00,24.4,14.8,11.3,56.76,0,0,,0,0.51,10.1,9.2,249,1018.6,81.8,9.9,492,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T11:00:00,27.3,17.2,11.3,50.58,0,0,,0,0.31,17.2,11.3,239,1017.8,81.8,9.9,464,1.7,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T12:00:00,29.3,18.8,11.1,46.07,0,0,,0,1.18,25.5,13.5,241,1017.2,81.8,9.9,506,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T13:00:00,30.2,17.8,13.9,50.22,0,0,,0,0,30,19.3,249,1015.9,81.8,9.9,522,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T14:00:00,29.4,17.1,17,59.37,0,0,,0,0,28.3,18.2,252,1015.8,88.7,9.9,457,1.6,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T15:00:00,28.5,16.9,17.8,63.81,0,0,,0,0,26.2,15.4,261,1015.7,99.7,8.8,222,0.8,2,10,Overcast,cloudy,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T16:00:00,29.1,17.6,9.2,42.58,0,0,,0,0,34.4,15.9,271,1015.6,88.7,9.9,218,0.8,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T17:00:00,28.2,15.7,6.1,38.55,0,0,,0,0,30.1,17.6,282,1016.1,83.9,9.9,130,0.5,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T18:00:00,26.1,13.4,5.8,41.31,0,0,,0,0.16,31.2,16.7,289,1016.9,81.8,9.9,37,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T19:00:00,23.1,9,0.4,36.54,0,0,,0,0.12,35.5,18.2,282,1017.9,25.7,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T20:00:00,21.1,7.1,1.9,42.59,0,0,,0,0.12,25.1,16.4,291,1018.7,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T21:00:00,20.2,4.8,1.1,42.63,0,0,,0,0.08,26.5,19.3,307,1019.2,1.4,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T22:00:00,19.3,6.8,1.9,46.01,0,0,,0,0.04,25.4,11.9,293,1019.8,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-11T23:00:00,18.1,2.5,-0.8,42.91,0,0,,0,0.04,27.3,17.8,310,1020,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T00:00:00,16.2,3.1,-0.9,46.06,0,0,,0,0.04,25.3,11.8,301,1019.9,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T01:00:00,15.3,1.3,0,50.13,0,0,,0,0,27,12.9,310,1020,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T02:00:00,14.1,-0.4,-0.9,50.63,0,0,,0,0,27.5,13.1,311,1020.3,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T03:00:00,14,-0.9,-0.9,50.73,0,0,,0,0,24.2,14,311,1020.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T04:00:00,13,-2.2,0,55.49,0,0,,0,0,18.5,13.8,310,1020.5,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T05:00:00,12,-3.7,-0.8,55.68,0,0,,0,0,23,14.5,311,1020.6,0,9.9,0,,0,10,Clear,clear-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T06:00:00,11.2,-4.9,-0.8,57.81,0,0,,0,0,23,14.7,309,1021.1,26.6,9.9,5,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T07:00:00,11.2,-4.9,-0.9,57.62,0,0,,0,0,24.2,14.6,310,1022.1,24.5,9.9,65,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T08:00:00,12.1,-2.8,-0.9,55.21,0,0,,0,0,23,13,312,1022.7,45,9.9,256,0.9,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T09:00:00,14.1,-1,-2,48.18,0,0,,0,0,23.1,14.2,292,1023.1,45,9.9,439,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T10:00:00,16.1,0.9,-1,46.08,0,0,,0,0,23.1,15.8,282,1023.3,45,9.9,589,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T11:00:00,17.3,4.9,-0.2,45.64,0,0,,0,0,25.7,10.8,299,1023.2,45,9.9,529,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T12:00:00,19.3,5.4,-0.1,42.01,0,0,,0,0,24.2,14.8,299,1022.9,45,9.9,491,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T13:00:00,21,9.2,-0.1,38.95,0,0,,0,0,21.2,11.6,310,1022.4,24.5,9.9,631,2.3,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T14:00:00,21.9,10.2,1.7,40.81,0,0,,0,0,24,11.8,280,1021.8,45,9.9,689,2.5,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T15:00:00,22,8.5,1.9,40.94,0,0,,0,0,24.4,15.8,292,1021.8,24.5,9.9,568,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T16:00:00,23.1,11,2.7,40.76,0,0,,0,0,24.8,13.1,278,1021.5,24.5,9.9,400,1.4,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T17:00:00,22,9.9,2.8,42.97,0,0,,0,0,20.8,12.5,251,1021.1,24.5,9.9,187,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T18:00:00,21.8,8.8,3.8,45.21,0,0,,0,0,23,14.5,258,1021.3,45,9.9,28,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T19:00:00,20.2,10.3,5.9,53.31,0,0,,0,0,20.8,8.2,241,1021.5,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T20:00:00,20.1,8.3,7.1,56.32,0,0,,0,0,20.1,11.2,230,1021.6,46.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T21:00:00,20.1,7.2,8,58.84,0,0,,0,0,20.8,13.2,220,1021.1,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T22:00:00,20.1,7,8.1,58.97,0,0,,0,0,24.2,13.7,221,1020.7,91.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-12T23:00:00,20.2,7.4,8.1,58.86,0,0,,0,0,24,13,230,1020.2,98.6,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T00:00:00,21,8.7,7.1,54.2,0,0,,0,0,20.8,12.6,220,1019.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T01:00:00,21,9.5,7.1,54.16,0,0,,0,0,27.3,11,209,1017.9,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T03:00:00,23,11,7.1,50.09,0,0,,0,0,24.1,12.9,199,1016.2,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T04:00:00,23.1,12.8,8,51.96,0,0,,0,0,21.9,9.8,199,1014.4,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T05:00:00,24.2,13.1,8.9,51.57,0,0,,0,0,37.8,11.8,181,1012.3,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T06:00:00,26.2,14.3,10.1,50.03,0,0,,0,0,24.1,14.6,207,1012.2,100,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T07:00:00,28.3,16.6,12.8,51.82,0,0,,0,0,23.5,15.7,210,1011.6,99.4,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T08:00:00,29.9,18.8,16,55.75,0,0,,0,0,27.2,15.4,221,1011.7,88.7,9.9,54,0.2,1,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T09:00:00,33.2,23.3,18,53.22,0,0,,0,0,29.3,14.5,231,1012.3,24.5,9.9,243,0.9,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T10:00:00,36.2,26.6,20,51.48,0,0,,0,0,26.2,16,243,1012.7,1.4,9.9,439,1.6,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T11:00:00,38.3,29.4,21.8,50.99,0,0,,0,0,25.3,15.9,259,1013,0,9.9,585,2.1,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T12:00:00,42.5,35.3,24.1,47.88,0,0,,0,0,16.6,14,244,1013.3,0,9.9,552,2,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T13:00:00,44.5,37.1,26,48.08,0,0,,0,0,23.9,16.8,260,1013.9,0,9.9,417,1.5,4,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T14:00:00,46.5,41.5,28.1,48.38,0,0,,0,0,22.2,10.6,260,1013.7,0,9.9,550,2,6,10,Clear,clear-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T15:00:00,49.2,43.5,29.8,46.98,0,0,,0,0,24.3,15.6,250,1014,24.5,9.9,677,2.4,7,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T16:00:00,50.3,50.3,30.7,46.81,0,0,,0,0,27.2,18,249,1014.5,24.5,9.9,552,2,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T17:00:00,50.2,50.2,31.9,49.16,0,0,,0,0,24.1,14.9,249,1014.7,46.1,9.9,362,1.3,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T18:00:00,50.2,50.2,30.8,47.23,0,0,,0,0,20.8,9.8,258,1015.2,46.1,9.9,181,0.7,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T19:00:00,48.8,44.9,30.9,49.83,0,0,,0,0,12.3,9.1,231,1016.2,45,9.9,30,0.1,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T20:00:00,46.3,42.7,32,57.19,0,0,,0,0,13,7,220,1017.4,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T21:00:00,44.3,40.4,32,61.75,0,0,,0,0,11.4,6.7,208,1017.8,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T22:00:00,42.8,39.6,31.7,64.62,0,0,,0,0,12.8,5.2,206,1018.4,23.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-13T23:00:00,42.8,39.5,31.8,64.95,0,0,,0,0,8.9,5.4,206,1018.6,24.5,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T00:00:00,42.8,39.5,33,68.13,0,0,,0,0,11.6,5.4,224,1019.1,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T01:00:00,40.8,40.8,31.8,70.16,0,0,,0,0,8.3,0.3,15,1019.4,83.9,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T02:00:00,40.7,38.9,32.9,73.68,0,0,,0,0,3.6,3.2,54,1019.3,85.6,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T03:00:00,40,40,32,73.01,0,0,,0,0,5.1,0.2,11,1019.2,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T04:00:00,40.9,37.2,33,73.32,0,0,,0,0,6.5,5.4,164,1018.4,28.1,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T05:00:00,41,37.4,32,70.1,0,0,,0,0,8.9,5.3,145,1018.2,81.8,9.9,0,,0,10,Partially cloudy,partly-cloudy-night,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T06:00:00,41,41,32,69.91,0,0,,0,0,11.9,0.7,356,1018.4,91.7,9.9,0,,0,10,Overcast,cloudy,"72534014819,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T07:00:00,39.8,37.4,30.9,70.25,0,0,,0,0,8.5,3.7,162,1018.6,81.8,9.9,5,0,0,10,Partially cloudy,partly-cloudy-night,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T08:00:00,40.7,36.7,31.8,70.41,0,0,,0,0,8.3,5.8,188,1018.6,81.8,9.9,45,0.2,0,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T09:00:00,44.1,38.6,33.1,64.97,0,0,,0,0,26.2,10.3,209,1018.7,81.8,9.9,176,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T10:00:00,48,42.8,32.1,53.73,0,0,,0,0,23.9,12.7,219,1018.9,81.8,9.9,342,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T11:00:00,53.2,53.2,32,44.34,0,0,,0,0,23,15.7,229,1018.9,81.8,9.9,579,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T12:00:00,55.3,55.3,33.1,42.77,0,0,,0,0,26.7,19,230,1018.9,81.8,9.9,527,1.9,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T13:00:00,58.1,58.1,33.8,39.9,0,0,,0,0,28.3,16.5,213,1018.7,81.8,9.9,498,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T14:00:00,60.3,60.3,33,35.71,0,0,,0,0,26.6,16.7,248,1018.2,81.8,9.9,570,2.1,6,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T15:00:00,61.4,61.4,33.9,35.62,0,0,,0,0,22,14,210,1017.7,81.8,9.9,437,1.6,4,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T16:00:00,63,63,32.9,32.3,0,0,,0,0,19.7,12.7,220,1017.5,81.8,9.9,511,1.8,5,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T17:00:00,62.3,62.3,33.1,33.42,0,0,,0,0,28.4,13.9,218,1017.7,81.8,9.9,341,1.2,3,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
O'Hare Chicago,2022-03-14T18:00:00,60.1,60.1,34,37.42,0,0,,0,0,20.9,12,253,1018.3,85.6,9.9,155,0.6,2,10,Partially cloudy,partly-cloudy-day,"72534014819,AP878,KORD,72530094846,KMDW,74466504838,KPWK"
